frame=71, load_ms=0.710, kcf_ms=8.594, target=valid, CLE=1.500, IoU=0.970, peak=0.753, PSR=78.814, APCE=81.232, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.002, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=72, load_ms=0.769, kcf_ms=8.860, target=valid, CLE=1.500, IoU=0.970, peak=0.731, PSR=80.453, APCE=81.274, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.002, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=73, load_ms=0.767, kcf_ms=8.826, target=valid, CLE=1.803, IoU=0.970, peak=0.740, PSR=76.676, APCE=91.125, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.002, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=74, load_ms=1.008, kcf_ms=9.255, target=valid, CLE=0.500, IoU=0.980, peak=0.744, PSR=79.398, APCE=88.936, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.003, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=75, load_ms=1.010, kcf_ms=12.165, target=valid, CLE=0.500, IoU=0.980, peak=0.801, PSR=91.324, APCE=83.039, psr_ema=145.911, apce_ema=99.284, confidence=medium, displacement_ratio=0.001, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=false
frame=76, load_ms=0.831, kcf_ms=8.688, target=valid, CLE=0.500, IoU=0.980, peak=0.738, PSR=74.537, APCE=88.191, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.004, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=77, load_ms=0.733, kcf_ms=8.815, target=valid, CLE=0.500, IoU=0.980, peak=0.760, PSR=75.704, APCE=87.905, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.002, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=78, load_ms=0.745, kcf_ms=8.707, target=valid, CLE=0.500, IoU=0.980, peak=0.745, PSR=77.624, APCE=81.219, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.003, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=79, load_ms=0.722, kcf_ms=8.756, target=valid, CLE=0.500, IoU=0.980, peak=0.774, PSR=81.665, APCE=87.785, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.004, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=80, load_ms=0.982, kcf_ms=8.915, target=valid, CLE=1.118, IoU=0.968, peak=0.756, PSR=83.694, APCE=85.138, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.002, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=81, load_ms=0.880, kcf_ms=11.670, target=valid, CLE=1.118, IoU=0.968, peak=0.763, PSR=90.814, APCE=89.853, psr_ema=145.911, apce_ema=99.284, confidence=medium, displacement_ratio=0.004, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=false
frame=82, load_ms=0.745, kcf_ms=8.609, target=valid, CLE=1.118, IoU=0.968, peak=0.733, PSR=72.748, APCE=80.590, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.004, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=83, load_ms=0.805, kcf_ms=11.782, target=valid, CLE=0.500, IoU=0.968, peak=0.778, PSR=89.214, APCE=94.641, psr_ema=145.911, apce_ema=99.284, confidence=medium, displacement_ratio=0.002, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=false
frame=84, load_ms=0.835, kcf_ms=8.867, target=valid, CLE=0.500, IoU=0.968, peak=0.759, PSR=86.292, APCE=90.900, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.003, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=85, load_ms=0.952, kcf_ms=12.175, target=valid, CLE=0.500, IoU=0.968, peak=0.770, PSR=87.680, APCE=90.149, psr_ema=145.911, apce_ema=99.284, confidence=medium, displacement_ratio=0.002, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=false
