output_text=D:/code/cpp/vs/myKCF/joaofaro/joao/run/output_data/20260608_1335.txt
effective_feature_channels=22
Running KCF evaluation
config=D:\code\cpp\vs\myKCF\joaofaro\joao\configs\dut_hog18_cn4_conf.yaml
experiment.name=dut_hog18_cn4_conf
experiment.description=DUT AUAV video14 image sequence with 18-channel FHOG, 4-channel CN, and confidence-controlled update
input.type=image_sequence
video=
image_dir=C:/Users/yala5/Desktop/auav_data/dut_auav_data/V0/video14
image_extension=.jpg
image_start_index=1
image_index_digits=5
annotation=C:/Users/yala5/Desktop/auav_data/dut_auav_data/V0GT/video14_gt.txt
save_video=false
output_video=D:/code/cpp/vs/myKCF/joaofaro/joao/run/dut_output.mp4
fixed_window=false
multiscale=true
hog.enabled=true
hog.channels=18
cn.enabled=true
cn.channels=4
lab.enabled=false
fusion.mode=concat
confidence.enabled=true
confidence.psr_exclusion_radius=5
confidence.eps=0.000
confidence.warmup_frames=5
confidence.ema_alpha=0.050
confidence.medium_ema_alpha=0.000
confidence.high_ratio=0.950
confidence.low_ratio=0.600
confidence.medium_lr_factor=0.300
confidence.low_displacement_threshold=0.500
confidence.low_displacement_damping=0.500
frame=53, load_ms=21.201, kcf_ms=8.430, target=valid, CLE=2.000, IoU=0.462, peak=0.497, PSR=23.650, APCE=26.050, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.116, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=54, load_ms=21.495, kcf_ms=8.295, target=valid, CLE=1.000, IoU=0.426, peak=0.502, PSR=23.549, APCE=30.505, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.114, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=55, load_ms=21.068, kcf_ms=8.384, target=valid, CLE=2.236, IoU=0.451, peak=0.523, PSR=24.077, APCE=27.343, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.099, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=56, load_ms=20.881, kcf_ms=8.358, target=valid, CLE=2.500, IoU=0.437, peak=0.522, PSR=27.004, APCE=29.942, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.110, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=57, load_ms=21.808, kcf_ms=8.347, target=valid, CLE=1.414, IoU=0.398, peak=0.529, PSR=27.742, APCE=35.047, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.101, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=58, load_ms=22.026, kcf_ms=8.131, target=valid, CLE=3.500, IoU=0.455, peak=0.500, PSR=23.778, APCE=35.361, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.089, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=59, load_ms=21.448, kcf_ms=8.560, target=valid, CLE=2.550, IoU=0.439, peak=0.474, PSR=20.008, APCE=28.099, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.098, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=60, load_ms=21.765, kcf_ms=8.181, target=valid, CLE=3.606, IoU=0.544, peak=0.452, PSR=18.159, APCE=20.449, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.106, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=61, load_ms=21.021, kcf_ms=8.278, target=valid, CLE=1.500, IoU=0.455, peak=0.421, PSR=16.813, APCE=17.800, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.141, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=62, load_ms=21.252, kcf_ms=7.979, target=valid, CLE=6.021, IoU=0.431, peak=0.470, PSR=19.277, APCE=24.980, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.132, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
