output_text=D:/code/cpp/vs/myKCF/joaofaro/joao/run/output_data/20260608_1306.txt
effective_feature_channels=18
Running KCF evaluation
config=D:\code\cpp\vs\myKCF\joaofaro\joao\configs\dut_hog18_conf.yaml
experiment.name=dut_hog18_conf
experiment.description=DUT AUAV video14 image sequence with 18-channel FHOG and confidence-controlled update
input.type=image_sequence
video=
image_dir=C:/Users/yala5/Desktop/auav_data/dut_auav_data/V0/video14
image_extension=.jpg
image_start_index=1
image_index_digits=5
annotation=C:/Users/yala5/Desktop/auav_data/dut_auav_data/V0GT/video14_gt.txt
save_video=false
output_video=D:/code/cpp/vs/myKCF/joaofaro/joao/run/dut_output.mp4
fixed_window=false
multiscale=true
hog.enabled=true
hog.channels=18
cn.enabled=false
cn.channels=0
lab.enabled=false
fusion.mode=concat
confidence.enabled=true
confidence.psr_exclusion_radius=5
confidence.eps=0.000
confidence.warmup_frames=5
confidence.ema_alpha=0.050
confidence.medium_ema_alpha=0.000
confidence.high_ratio=0.950
confidence.low_ratio=0.600
confidence.medium_lr_factor=0.300
confidence.low_displacement_threshold=0.500
confidence.low_displacement_damping=0.500
frame=39, load_ms=21.286, kcf_ms=7.177, target=valid, CLE=4.924, IoU=0.472, peak=0.420, PSR=20.503, APCE=19.253, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.089, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=40, load_ms=21.521, kcf_ms=7.262, target=valid, CLE=4.000, IoU=0.552, peak=0.472, PSR=22.152, APCE=30.755, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.076, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=41, load_ms=22.262, kcf_ms=7.547, target=valid, CLE=2.062, IoU=0.658, peak=0.434, PSR=19.767, APCE=25.485, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.091, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=42, load_ms=21.550, kcf_ms=7.380, target=valid, CLE=1.118, IoU=0.635, peak=0.459, PSR=21.837, APCE=33.768, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.077, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=43, load_ms=21.438, kcf_ms=9.385, target=valid, CLE=2.915, IoU=0.602, peak=0.435, PSR=20.030, APCE=32.759, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.074, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=44, load_ms=21.294, kcf_ms=7.255, target=valid, CLE=5.000, IoU=0.636, peak=0.440, PSR=16.470, APCE=27.768, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.066, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=45, load_ms=21.189, kcf_ms=7.207, target=valid, CLE=4.472, IoU=0.595, peak=0.489, PSR=24.853, APCE=31.187, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.091, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=46, load_ms=21.042, kcf_ms=7.269, target=valid, CLE=2.000, IoU=0.582, peak=0.501, PSR=20.126, APCE=31.455, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.099, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=47, load_ms=22.340, kcf_ms=7.581, target=valid, CLE=2.000, IoU=0.595, peak=0.483, PSR=20.438, APCE=36.379, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.099, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=48, load_ms=22.688, kcf_ms=7.404, target=valid, CLE=1.000, IoU=0.569, peak=0.506, PSR=25.136, APCE=37.461, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.092, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=49, load_ms=21.818, kcf_ms=10.953, target=valid, CLE=4.031, IoU=0.595, peak=0.491, PSR=23.519, APCE=36.242, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.087, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=50, load_ms=21.655, kcf_ms=7.380, target=valid, CLE=4.031, IoU=0.519, peak=0.506, PSR=25.688, APCE=44.459, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.089, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=51, load_ms=21.587, kcf_ms=7.288, target=valid, CLE=3.905, IoU=0.590, peak=0.529, PSR=26.547, APCE=39.140, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.083, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
