frame=56, load_ms=22.891, kcf_ms=9.779, target=valid, CLE=1.803, IoU=0.418, peak=0.464, PSR=19.459, APCE=34.374, psr_ema=32.278, apce_ema=42.098, confidence=medium, displacement_ratio=0.053, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=57, load_ms=21.421, kcf_ms=9.839, target=valid, CLE=1.581, IoU=0.380, peak=0.488, PSR=25.550, APCE=41.304, psr_ema=32.144, apce_ema=42.082, confidence=medium, displacement_ratio=0.038, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=58, load_ms=21.266, kcf_ms=9.570, target=valid, CLE=1.803, IoU=0.435, peak=0.425, PSR=23.091, APCE=27.741, psr_ema=31.963, apce_ema=41.795, confidence=medium, displacement_ratio=0.045, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=59, load_ms=21.646, kcf_ms=10.051, target=valid, CLE=2.236, IoU=0.420, peak=0.428, PSR=19.024, APCE=30.012, psr_ema=31.704, apce_ema=41.560, confidence=medium, displacement_ratio=0.075, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=60, load_ms=21.803, kcf_ms=9.784, target=valid, CLE=2.121, IoU=0.520, peak=0.409, PSR=17.583, APCE=23.309, psr_ema=31.422, apce_ema=41.195, confidence=medium, displacement_ratio=0.063, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=61, load_ms=21.500, kcf_ms=9.688, target=valid, CLE=3.905, IoU=0.435, peak=0.436, PSR=18.465, APCE=26.144, psr_ema=31.162, apce_ema=40.894, confidence=medium, displacement_ratio=0.070, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=62, load_ms=22.353, kcf_ms=9.723, target=valid, CLE=2.500, IoU=0.412, peak=0.454, PSR=23.289, APCE=29.736, psr_ema=31.005, apce_ema=40.671, confidence=medium, displacement_ratio=0.053, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=63, load_ms=21.239, kcf_ms=9.438, target=valid, CLE=1.500, IoU=0.411, peak=0.469, PSR=24.432, APCE=30.196, psr_ema=30.874, apce_ema=40.461, confidence=medium, displacement_ratio=0.074, lr=0.004, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=64, load_ms=27.606, kcf_ms=13.154, target=valid, CLE=2.693, IoU=0.419, peak=0.431, PSR=21.136, APCE=24.543, psr_ema=30.679, apce_ema=40.143, confidence=medium, displacement_ratio=0.083, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=65, load_ms=23.580, kcf_ms=9.416, target=valid, CLE=1.000, IoU=0.506, peak=0.428, PSR=21.096, APCE=28.191, psr_ema=30.487, apce_ema=39.904, confidence=medium, displacement_ratio=0.073, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=66, load_ms=20.672, kcf_ms=8.955, target=valid, CLE=4.472, IoU=0.466, peak=0.440, PSR=21.471, APCE=32.526, psr_ema=30.307, apce_ema=39.756, confidence=medium, displacement_ratio=0.092, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=67, load_ms=20.968, kcf_ms=9.005, target=valid, CLE=2.915, IoU=0.500, peak=0.410, PSR=18.841, APCE=26.273, psr_ema=30.078, apce_ema=39.487, confidence=medium, displacement_ratio=0.076, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=68, load_ms=21.214, kcf_ms=9.595, target=valid, CLE=7.159, IoU=0.600, peak=0.424, PSR=17.962, APCE=25.122, psr_ema=29.835, apce_ema=39.199, confidence=medium, displacement_ratio=0.087, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=69, load_ms=21.266, kcf_ms=9.342, target=valid, CLE=8.544, IoU=0.557, peak=0.418, PSR=18.261, APCE=26.634, psr_ema=29.604, apce_ema=38.948, confidence=medium, displacement_ratio=0.096, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=70, load_ms=21.563, kcf_ms=9.673, target=valid, CLE=6.325, IoU=0.675, peak=0.394, PSR=16.026, APCE=23.848, psr_ema=29.332, apce_ema=38.646, confidence=medium, displacement_ratio=0.096, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=71, load_ms=21.320, kcf_ms=9.475, target=valid, CLE=2.062, IoU=0.574, peak=0.344, PSR=12.650, APCE=22.211, psr_ema=28.999, apce_ema=38.317, confidence=medium, displacement_ratio=0.105, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=72, load_ms=21.207, kcf_ms=7.129, target=valid, CLE=5.385, IoU=0.486, peak=0.291, PSR=13.546, APCE=15.005, psr_ema=28.921, apce_ema=38.201, confidence=soft_low, displacement_ratio=0.096, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=true
